Date,Residual,Fund,Sector,Year
1999-10-13,0.007748021318244761,FSELX,technology,1999
1999-10-14,0.010480447867697947,FSELX,technology,1999
1999-10-15,0.02450733681771125,FSELX,technology,1999
1999-10-18,-0.04329005989351878,FSELX,technology,1999
1999-10-19,-0.033704687260248015,FSELX,technology,1999
1999-10-20,0.015168787958865067,FSELX,technology,1999
1999-10-21,0.007256420204631327,FSELX,technology,1999
1999-10-22,-0.005652283416758731,FSELX,technology,1999
1999-10-25,-0.0012740065520338295,FSELX,technology,1999
1999-10-26,0.01575197827892376,FSELX,technology,1999
1999-10-27,-0.040597667518853645,FSELX,technology,1999
1999-10-28,0.000981974543214123,FSELX,technology,1999
1999-10-29,0.024677367512959354,FSELX,technology,1999
1999-11-01,0.013129523214791022,FSELX,technology,1999
1999-11-02,0.022666613897322465,FSELX,technology,1999
1999-11-03,0.018146436443048593,FSELX,technology,1999
1999-11-04,0.002792494593938124,FSELX,technology,1999
1999-11-05,0.008592666056397193,FSELX,technology,1999
1999-11-08,0.0029823529040831666,FSELX,technology,1999
1999-11-09,0.0023902186140002998,FSELX,technology,1999
1999-11-10,0.018321904617971892,FSELX,technology,1999
1999-11-11,0.014049616752129014,FSELX,technology,1999
1999-11-12,-0.018038880138779228,FSELX,technology,1999
1999-11-15,-0.022084093664018676,FSELX,technology,1999
1999-11-16,-0.0012503306270290424,FSELX,technology,1999
1999-11-17,-0.021152886896555118,FSELX,technology,1999
1999-11-18,0.01610116956316693,FSELX,technology,1999
1999-11-19,-0.0009261547738110435,FSELX,technology,1999
1999-11-22,-0.012069358792847287,FSELX,technology,1999
1999-11-23,-0.012826473143015337,FSELX,technology,1999
1999-11-24,0.0031011543133211868,FSELX,technology,1999
1999-11-26,0.015504207510020976,FSELX,technology,1999
1999-11-29,-0.008424772226765388,FSELX,technology,1999
1999-11-30,-0.010795872391143567,FSELX,technology,1999
1999-12-01,0.008648926015788084,FSELX,technology,1999
1999-12-02,0.028809585388425173,FSELX,technology,1999
1999-12-03,-0.004527380612127551,FSELX,technology,1999
1999-12-06,0.03478451880484285,FSELX,technology,1999
1999-12-07,-0.0002491324618590432,FSELX,technology,1999
1999-12-08,-0.004136756232115136,FSELX,technology,1999
1999-12-09,-0.024363063117074125,FSELX,technology,1999
1999-12-10,-0.015105767858632163,FSELX,technology,1999
1999-12-13,0.0031914508288112733,FSELX,technology,1999
1999-12-14,-0.04876507560846784,FSELX,technology,1999
1999-12-15,0.002754784817363652,FSELX,technology,1999
1999-12-16,0.03151970134782421,FSELX,technology,1999
1999-12-17,0.0011826649776054063,FSELX,technology,1999
1999-12-20,0.033268702422223004,FSELX,technology,1999
1999-12-21,0.013664823412459191,FSELX,technology,1999
1999-12-22,-0.0009246734534378255,FSELX,technology,1999
1999-12-23,-0.016313808338023494,FSELX,technology,1999
1999-12-27,-0.004533453217679148,FSELX,technology,1999
1999-12-28,-0.0009932307847898502,FSELX,technology,1999
1999-12-29,0.0038611145993920296,FSELX,technology,1999
1999-12-30,-0.0051176937365026215,FSELX,technology,1999
2000-01-05,-0.016424963577620185,FSELX,technology,2000
2000-01-06,0.0012065249776840974,FSELX,technology,2000
2000-01-07,-0.06887563156917,FSELX,technology,2000
2000-01-10,0.06064809374101231,FSELX,technology,2000
2000-01-11,-0.014835830950631308,FSELX,technology,2000
2000-01-12,0.03005603275012839,FSELX,technology,2000
2000-01-13,-0.0022088057108518265,FSELX,technology,2000
2000-01-14,0.028692596752554807,FSELX,technology,2000
2000-01-18,0.016160646712281637,FSELX,technology,2000
2000-01-19,-0.005546099882587944,FSELX,technology,2000
2000-01-20,0.04436503945121707,FSELX,technology,2000
2000-01-21,-0.004630704062750311,FSELX,technology,2000
2000-01-24,0.03970081285348925,FSELX,technology,2000
2000-01-25,0.004893440582597174,FSELX,technology,2000
2000-01-26,-0.01741889084444182,FSELX,technology,2000
2000-01-27,-0.012005119279759613,FSELX,technology,2000
2000-01-28,0.028835180772709697,FSELX,technology,2000
2000-01-31,-0.03279827439220373,FSELX,technology,2000
2000-02-01,0.01790949775109589,FSELX,technology,2000
2000-02-02,0.02381790322116276,FSELX,technology,2000
2000-02-03,0.021533461293063064,FSELX,technology,2000
2000-02-04,0.015336730382092411,FSELX,technology,2000
2000-02-07,0.030535512065739533,FSELX,technology,2000
2000-02-08,-0.010060480981371066,FSELX,technology,2000
2000-02-09,0.027722237867099663,FSELX,technology,2000
2000-02-10,0.01828448973788195,FSELX,technology,2000
2000-02-11,0.007151447338905645,FSELX,technology,2000
2000-02-14,-0.013198009936805664,FSELX,technology,2000
2000-02-15,-0.01320635312471352,FSELX,technology,2000
2000-02-16,0.02909829383308503,FSELX,technology,2000
2000-02-17,0.035373121293963625,FSELX,technology,2000
2000-02-18,-0.0004778138201638957,FSELX,technology,2000
2000-02-22,0.026445181195451004,FSELX,technology,2000
2000-02-23,0.007139033837089238,FSELX,technology,2000
2000-02-24,0.07265901184622285,FSELX,technology,2000
2000-02-25,-0.002437852638867281,FSELX,technology,2000
2000-02-28,-0.038092608568227805,FSELX,technology,2000
2000-02-29,0.04636905443995119,FSELX,technology,2000
2000-03-01,-0.0034410678149130267,FSELX,technology,2000
2000-03-02,-0.014468468610212861,FSELX,technology,2000
2000-03-03,0.01669763836720089,FSELX,technology,2000
2000-03-06,0.040993764520206394,FSELX,technology,2000
2000-03-07,0.01896413414520578,FSELX,technology,2000
2000-03-08,-0.0025485523582926203,FSELX,technology,2000
2000-03-09,-0.01190460885303294,FSELX,technology,2000
2000-03-10,0.017954445625858424,FSELX,technology,2000
2000-03-13,-0.009484990801139546,FSELX,technology,2000
2000-03-14,-0.027207411179934502,FSELX,technology,2000
2000-03-15,-0.08180377520982762,FSELX,technology,2000
2000-03-16,-0.04061337769210787,FSELX,technology,2000
2000-03-17,0.023367065851781704,FSELX,technology,2000
2000-03-20,6.816192883032403e-05,FSELX,technology,2000
2000-03-21,-0.017697107313112987,FSELX,technology,2000
2000-03-22,0.032932728835732054,FSELX,technology,2000
2000-03-23,-0.03337925350109666,FSELX,technology,2000
2000-03-24,-0.00392552940940136,FSELX,technology,2000
