Date,Residual,Fund,Sector,Year
2000-01-18,0.03243094086496603,FDCPX,technology,2000
2000-01-19,-0.015271502123108328,FDCPX,technology,2000
2000-01-20,0.04297718932575649,FDCPX,technology,2000
2000-01-21,0.010300345711782911,FDCPX,technology,2000
2000-01-24,0.016134795795746754,FDCPX,technology,2000
2000-01-25,0.004162609754742412,FDCPX,technology,2000
2000-01-26,-0.014361897455459365,FDCPX,technology,2000
2000-01-27,-0.004315766364266269,FDCPX,technology,2000
2000-01-28,0.02227755627509609,FDCPX,technology,2000
2000-01-31,-0.034198070736634355,FDCPX,technology,2000
2000-02-01,0.0077957463804121,FDCPX,technology,2000
2000-02-02,0.00838783459239249,FDCPX,technology,2000
2000-02-03,0.015419461136900955,FDCPX,technology,2000
2000-02-04,0.02186567776002127,FDCPX,technology,2000
2000-02-07,0.023535716188888472,FDCPX,technology,2000
2000-02-08,-0.00871973401050392,FDCPX,technology,2000
2000-02-09,0.022329246741566618,FDCPX,technology,2000
2000-02-10,0.024156657598847473,FDCPX,technology,2000
2000-02-11,0.014390278174283046,FDCPX,technology,2000
2000-02-14,-0.008844462870288025,FDCPX,technology,2000
2000-02-15,-0.015581848992606322,FDCPX,technology,2000
2000-02-16,0.03842512309878497,FDCPX,technology,2000
2000-02-17,0.034689760056221486,FDCPX,technology,2000
2000-02-18,0.01550726943290736,FDCPX,technology,2000
2000-02-22,0.009720002845521148,FDCPX,technology,2000
2000-02-23,0.019328907154230437,FDCPX,technology,2000
2000-02-24,0.06735544557279959,FDCPX,technology,2000
2000-02-25,-0.011011682348522348,FDCPX,technology,2000
2000-02-28,-0.041104554707732006,FDCPX,technology,2000
2000-02-29,0.020638569800320312,FDCPX,technology,2000
2000-03-01,0.0028866233594921197,FDCPX,technology,2000
2000-03-02,-0.007768878326138693,FDCPX,technology,2000
2000-03-03,0.016210394244481688,FDCPX,technology,2000
2000-03-06,0.03169177852430169,FDCPX,technology,2000
2000-03-07,0.022503839410225164,FDCPX,technology,2000
2000-03-08,0.009468417412696276,FDCPX,technology,2000
2000-03-09,-0.015842287623489278,FDCPX,technology,2000
2000-03-10,0.009071120832403912,FDCPX,technology,2000
2000-03-13,-0.008147161087415231,FDCPX,technology,2000
2000-03-14,-0.0226706173473128,FDCPX,technology,2000
2000-03-15,-0.08582754885209684,FDCPX,technology,2000
2000-03-16,-0.04404553949557546,FDCPX,technology,2000
2000-03-17,0.023526712113139406,FDCPX,technology,2000
2000-03-20,-0.0053223966114190925,FDCPX,technology,2000
2000-03-21,-0.0022453136986228875,FDCPX,technology,2000
2000-03-22,0.023883138304006936,FDCPX,technology,2000
2000-03-23,-0.027169679759819546,FDCPX,technology,2000
2000-03-24,-0.008523270065049741,FDCPX,technology,2000
2000-03-27,0.024188639094201568,FDCPX,technology,2000
2000-03-28,-0.013034068577722786,FDCPX,technology,2000
2000-03-29,-0.048078794703743044,FDCPX,technology,2000
2000-03-30,-0.008618240621831797,FDCPX,technology,2000
2000-03-31,0.0022286001384377585,FDCPX,technology,2000
2000-04-03,-0.0769700568370368,FDCPX,technology,2000
2000-04-04,0.00886095364099005,FDCPX,technology,2000
2000-04-05,0.030453872873104325,FDCPX,technology,2000
2000-04-06,0.018662596611949564,FDCPX,technology,2000
2000-04-07,0.03501654411668765,FDCPX,technology,2000
2000-04-10,-0.05624702176615217,FDCPX,technology,2000
2000-04-11,-0.03128409406959865,FDCPX,technology,2000
2000-04-12,-0.02290201617301546,FDCPX,technology,2000
2000-04-13,0.004286722943066375,FDCPX,technology,2000
2000-04-14,0.014809639426040105,FDCPX,technology,2000
2000-04-17,0.043390475560087405,FDCPX,technology,2000
2000-04-18,0.005875798559830683,FDCPX,technology,2000
2000-04-19,-0.014762144446126536,FDCPX,technology,2000
2000-04-20,-0.007595768838471114,FDCPX,technology,2000
2000-04-24,-0.019376931739163102,FDCPX,technology,2000
2000-04-25,0.0015360899206984802,FDCPX,technology,2000
2000-04-26,0.004001373780402065,FDCPX,technology,2000
2000-04-27,0.0469819974674663,FDCPX,technology,2000
2000-04-28,0.027153329634876218,FDCPX,technology,2000
2000-05-01,-0.009142817747679938,FDCPX,technology,2000
2000-05-02,-0.006566501984628541,FDCPX,technology,2000
2000-05-03,0.017244512577682943,FDCPX,technology,2000
2000-05-04,-0.013202415515652138,FDCPX,technology,2000
2000-05-05,-0.000875509859470068,FDCPX,technology,2000
2000-05-08,-0.028152657553339983,FDCPX,technology,2000
2000-05-09,-0.021250959509666312,FDCPX,technology,2000
2000-05-10,-0.02312950076655497,FDCPX,technology,2000
2000-05-11,0.0069354316851303055,FDCPX,technology,2000
2000-05-12,0.0039662274257659565,FDCPX,technology,2000
2000-05-15,-0.013604556461806094,FDCPX,technology,2000
2000-05-16,0.017740429759066,FDCPX,technology,2000
2000-05-17,-0.000813977370960995,FDCPX,technology,2000
2000-05-18,0.0022761082187521507,FDCPX,technology,2000
2000-05-19,-0.009442373542148965,FDCPX,technology,2000
2000-05-22,0.0033449886102796932,FDCPX,technology,2000
2000-05-23,-0.031222440108107773,FDCPX,technology,2000
2000-05-24,0.004907532242507135,FDCPX,technology,2000
2000-05-25,0.028523711308882524,FDCPX,technology,2000
2000-05-26,-0.008705403236554261,FDCPX,technology,2000
2000-05-30,0.02658060188803338,FDCPX,technology,2000
2000-05-31,-0.019162876549146397,FDCPX,technology,2000
2000-06-01,0.025226404800016075,FDCPX,technology,2000
2000-06-02,0.039468377392536905,FDCPX,technology,2000
2000-06-05,0.012832142553156083,FDCPX,technology,2000
2000-06-06,-0.02473399704034697,FDCPX,technology,2000
2000-06-07,0.011905404580447428,FDCPX,technology,2000
2000-06-08,0.018262978051664568,FDCPX,technology,2000
2000-06-09,0.01076504763765164,FDCPX,technology,2000
2000-06-12,-0.009282075906167794,FDCPX,technology,2000
2000-06-13,-0.0011413648159769169,FDCPX,technology,2000
2000-06-14,-0.028385343135840065,FDCPX,technology,2000
2000-06-15,0.012600379713249054,FDCPX,technology,2000
2000-06-16,0.027047523352217627,FDCPX,technology,2000
2000-06-19,0.02540758558120035,FDCPX,technology,2000
2000-06-20,0.009078868649468176,FDCPX,technology,2000
2000-06-21,0.008543560288074854,FDCPX,technology,2000
2000-06-22,-0.012498063875138556,FDCPX,technology,2000
2000-06-23,-0.005023101026137098,FDCPX,technology,2000
2000-06-26,-0.009426947564732616,FDCPX,technology,2000
2000-06-27,-0.007386576669547253,FDCPX,technology,2000
2000-06-28,0.005874864465286522,FDCPX,technology,2000
2000-06-29,-0.013629514597034102,FDCPX,technology,2000
2000-06-30,0.005416464431149598,FDCPX,technology,2000
2000-07-03,-0.006381588471261444,FDCPX,technology,2000
2000-07-05,-0.02176242242079208,FDCPX,technology,2000
2000-07-06,0.0036661615702887652,FDCPX,technology,2000
2000-07-07,0.006583806551289869,FDCPX,technology,2000
2000-07-10,-0.001374797355981241,FDCPX,technology,2000
2000-07-11,-0.008710399635039851,FDCPX,technology,2000
2000-07-12,0.020473217796905127,FDCPX,technology,2000
2000-07-13,0.019679897400035926,FDCPX,technology,2000
2000-07-14,0.004537436157826282,FDCPX,technology,2000
2000-07-17,0.011207602010614878,FDCPX,technology,2000
2000-07-18,-0.01527369964473764,FDCPX,technology,2000
2000-07-19,-0.006340235188857861,FDCPX,technology,2000
2000-07-20,-0.0008544230199924382,FDCPX,technology,2000
2000-07-21,0.012738660969968549,FDCPX,technology,2000
2000-07-24,-0.018155071917240334,FDCPX,technology,2000
2000-07-25,0.018031926714860164,FDCPX,technology,2000
2000-07-26,-0.007534671064194486,FDCPX,technology,2000
2000-07-27,-0.039481215111450495,FDCPX,technology,2000
2000-07-28,0.003315393950046,FDCPX,technology,2000
2000-07-31,0.019938052044886065,FDCPX,technology,2000
2000-08-01,-0.03020157820462767,FDCPX,technology,2000
2000-08-02,-0.02360731078555003,FDCPX,technology,2000
2000-08-03,0.009949732734363552,FDCPX,technology,2000
2000-08-04,-0.0029299552378951746,FDCPX,technology,2000
2000-08-07,0.006641216431202541,FDCPX,technology,2000
2000-08-08,0.00014339835940987804,FDCPX,technology,2000
2000-08-09,0.022186193221364083,FDCPX,technology,2000
2000-08-10,-0.0076948285449834185,FDCPX,technology,2000
2000-08-11,-0.003244121381591609,FDCPX,technology,2000
