Date,Residual,Fund,Sector,Year
1999-08-18,0.0027450459099460653,FSCSX,technology,1999
1999-08-19,-0.005815665374466799,FSCSX,technology,1999
1999-08-20,-0.007073374501274491,FSCSX,technology,1999
1999-08-23,-0.002761186385375366,FSCSX,technology,1999
1999-08-24,0.012183192475774252,FSCSX,technology,1999
1999-08-25,0.011164550246147336,FSCSX,technology,1999
1999-08-26,0.0008474206205288937,FSCSX,technology,1999
1999-08-27,0.003771549711997493,FSCSX,technology,1999
1999-08-30,0.004570679709020243,FSCSX,technology,1999
1999-08-31,0.015922493380080404,FSCSX,technology,1999
1999-09-01,-0.01784793708664027,FSCSX,technology,1999
1999-09-02,0.0027100692130180865,FSCSX,technology,1999
1999-09-03,0.003025892942876765,FSCSX,technology,1999
1999-09-07,0.008570493954728716,FSCSX,technology,1999
1999-09-08,-0.003202476780968541,FSCSX,technology,1999
1999-09-09,0.021080898116694502,FSCSX,technology,1999
1999-09-10,0.01025190804514638,FSCSX,technology,1999
1999-09-13,-0.007069895975640499,FSCSX,technology,1999
1999-09-14,0.017665120488276814,FSCSX,technology,1999
1999-09-15,-0.00161447392933034,FSCSX,technology,1999
1999-09-16,-0.015551911336048118,FSCSX,technology,1999
1999-09-17,0.0021731972854234435,FSCSX,technology,1999
1999-09-20,0.01065715889218816,FSCSX,technology,1999
1999-09-21,0.0045020332245667045,FSCSX,technology,1999
1999-09-22,0.016425751067584524,FSCSX,technology,1999
1999-09-23,-0.006957386912814813,FSCSX,technology,1999
1999-09-24,0.0024691532440921067,FSCSX,technology,1999
1999-09-27,0.0008641012504102281,FSCSX,technology,1999
1999-09-28,0.004635039642425346,FSCSX,technology,1999
1999-09-29,0.01230598456536049,FSCSX,technology,1999
1999-09-30,-0.013035606355323838,FSCSX,technology,1999
1999-10-01,-0.009618930244162886,FSCSX,technology,1999
1999-10-04,-0.00862588455468023,FSCSX,technology,1999
1999-10-05,0.00326985646763504,FSCSX,technology,1999
1999-10-06,-0.004974888210342192,FSCSX,technology,1999
1999-10-07,0.0035020002026140734,FSCSX,technology,1999
1999-10-08,-0.021171917995149527,FSCSX,technology,1999
1999-10-11,0.00830943481954683,FSCSX,technology,1999
1999-10-12,0.004408947966552446,FSCSX,technology,1999
1999-10-13,0.010980003522046054,FSCSX,technology,1999
1999-10-14,-0.002438077323648907,FSCSX,technology,1999
1999-10-15,0.010595015250061998,FSCSX,technology,1999
1999-10-18,-0.02436915185538593,FSCSX,technology,1999
1999-10-19,0.006622848672819303,FSCSX,technology,1999
1999-10-20,0.02657814933395712,FSCSX,technology,1999
1999-10-21,-0.02190055880667016,FSCSX,technology,1999
1999-10-22,-0.012368246588262211,FSCSX,technology,1999
1999-10-25,0.009389663716762935,FSCSX,technology,1999
1999-10-26,0.017419750420219315,FSCSX,technology,1999
1999-10-27,-0.034421569686484334,FSCSX,technology,1999
1999-10-28,-0.02081858187864432,FSCSX,technology,1999
1999-10-29,0.012385221829495838,FSCSX,technology,1999
1999-11-01,0.020304808046222228,FSCSX,technology,1999
1999-11-02,0.00557528355942978,FSCSX,technology,1999
1999-11-03,0.0031665679173011,FSCSX,technology,1999
1999-11-04,0.001261208380712392,FSCSX,technology,1999
1999-11-05,-0.002678374054763113,FSCSX,technology,1999
