Date,Residual,Fund,Sector,Year
2000-02-07,0.016523642515200353,MTCAX,technology,2000
2000-02-08,-0.0036481780926455876,MTCAX,technology,2000
2000-02-09,0.018830788193713685,MTCAX,technology,2000
2000-02-10,0.015569431963893172,MTCAX,technology,2000
2000-02-11,0.018122841483980988,MTCAX,technology,2000
2000-02-14,-0.011210789901750106,MTCAX,technology,2000
2000-02-15,-0.02485643115605333,MTCAX,technology,2000
2000-02-16,0.02416903700534899,MTCAX,technology,2000
2000-02-17,0.0291163351971713,MTCAX,technology,2000
2000-02-18,0.005796045385038199,MTCAX,technology,2000
2000-02-22,0.005258145774801296,MTCAX,technology,2000
2000-02-23,0.004487867775614322,MTCAX,technology,2000
2000-02-24,0.052458139268495324,MTCAX,technology,2000
2000-02-25,-0.0010680977212600192,MTCAX,technology,2000
2000-02-28,-0.045009616102441585,MTCAX,technology,2000
2000-02-29,0.013560058248399117,MTCAX,technology,2000
2000-03-01,0.0032318056316454416,MTCAX,technology,2000
2000-03-02,-0.013539327988639093,MTCAX,technology,2000
2000-03-03,0.009705463263594602,MTCAX,technology,2000
2000-03-06,0.01895799779202783,MTCAX,technology,2000
2000-03-07,0.020815010617997766,MTCAX,technology,2000
2000-03-08,0.009441661658951236,MTCAX,technology,2000
2000-03-09,-0.01578686483624389,MTCAX,technology,2000
2000-03-10,0.011756532033873219,MTCAX,technology,2000
2000-03-13,-0.002402617741353471,MTCAX,technology,2000
2000-03-14,-0.011925209322174706,MTCAX,technology,2000
2000-03-15,-0.06380950885896342,MTCAX,technology,2000
2000-03-16,-0.04686364960245543,MTCAX,technology,2000
2000-03-17,0.019347778998619405,MTCAX,technology,2000
2000-03-20,-0.024917145239814902,MTCAX,technology,2000
2000-03-21,-0.017650219442742855,MTCAX,technology,2000
2000-03-22,0.023836948843831342,MTCAX,technology,2000
2000-03-23,-0.013452426687523354,MTCAX,technology,2000
2000-03-24,-0.003590014821442936,MTCAX,technology,2000
2000-03-27,0.023261361915372834,MTCAX,technology,2000
2000-03-28,-0.02118358318166373,MTCAX,technology,2000
2000-03-29,-0.051194305205836545,MTCAX,technology,2000
2000-03-30,-0.020281227413148133,MTCAX,technology,2000
2000-03-31,0.010022705513477115,MTCAX,technology,2000
2000-04-03,-0.0904683002728891,MTCAX,technology,2000
2000-04-04,-0.0036627096180491033,MTCAX,technology,2000
2000-04-05,0.025897066959671863,MTCAX,technology,2000
2000-04-06,0.033013928768553316,MTCAX,technology,2000
2000-04-07,0.04087322179301179,MTCAX,technology,2000
2000-04-10,-0.06460637450643873,MTCAX,technology,2000
2000-04-11,-0.03404983341696031,MTCAX,technology,2000
2000-04-12,-0.0317939074248864,MTCAX,technology,2000
2000-04-13,0.0031655327110263094,MTCAX,technology,2000
2000-04-14,0.008369222754883193,MTCAX,technology,2000
2000-04-17,0.02319434703940753,MTCAX,technology,2000
2000-04-18,0.0018180683960714317,MTCAX,technology,2000
2000-04-19,0.011938167501120587,MTCAX,technology,2000
2000-04-20,-0.027376120778542366,MTCAX,technology,2000
2000-04-24,-0.02588984940207493,MTCAX,technology,2000
2000-04-25,-0.002716465926291184,MTCAX,technology,2000
2000-04-26,0.011836795369406418,MTCAX,technology,2000
2000-04-27,0.04555998431597511,MTCAX,technology,2000
2000-04-28,0.03455712349633165,MTCAX,technology,2000
2000-05-01,-0.005197839011521339,MTCAX,technology,2000
2000-05-02,-0.0036623904509340832,MTCAX,technology,2000
2000-05-03,0.015519938244625265,MTCAX,technology,2000
2000-05-04,-0.0034373506117009248,MTCAX,technology,2000
2000-05-05,0.002247678536797946,MTCAX,technology,2000
2000-05-08,-0.02875827749328449,MTCAX,technology,2000
2000-05-09,-0.01785134700509205,MTCAX,technology,2000
2000-05-10,-0.013989614330644669,MTCAX,technology,2000
2000-05-11,-0.008060159063347058,MTCAX,technology,2000
2000-05-12,-0.001096886791747062,MTCAX,technology,2000
2000-05-15,-0.0051920148659960405,MTCAX,technology,2000
2000-05-16,0.01910789754089052,MTCAX,technology,2000
2000-05-17,0.005283015395102892,MTCAX,technology,2000
2000-05-18,-0.008818211847375326,MTCAX,technology,2000
2000-05-19,-0.023982648748839708,MTCAX,technology,2000
2000-05-22,-0.00189153734057362,MTCAX,technology,2000
2000-05-23,-0.0317292096573934,MTCAX,technology,2000
2000-05-24,0.004340484274098295,MTCAX,technology,2000
2000-05-25,0.024324445725810433,MTCAX,technology,2000
2000-05-26,-0.001211607991533818,MTCAX,technology,2000
2000-05-30,0.03763351264644806,MTCAX,technology,2000
2000-05-31,-0.0061354682246440905,MTCAX,technology,2000
2000-06-01,0.02306125565240715,MTCAX,technology,2000
2000-06-02,0.04840830815558648,MTCAX,technology,2000
2000-06-05,0.011872079934228185,MTCAX,technology,2000
2000-06-06,-0.016799961264443358,MTCAX,technology,2000
2000-06-07,0.012862129386100388,MTCAX,technology,2000
2000-06-08,0.0035974581396089507,MTCAX,technology,2000
2000-06-09,0.015680435911950435,MTCAX,technology,2000
2000-06-12,-0.016535780218799045,MTCAX,technology,2000
2000-06-13,-0.008075484444805003,MTCAX,technology,2000
2000-06-14,-0.01439802007466326,MTCAX,technology,2000
2000-06-15,0.007277579014425299,MTCAX,technology,2000
2000-06-16,0.022013481190960242,MTCAX,technology,2000
