Date,Residual,Fund,Sector,Year
1999-08-05,-0.00928634259413937,FSMEX,healthcare,1999
1999-08-06,-0.005976068988531381,FSMEX,healthcare,1999
1999-08-09,0.007416970226248406,FSMEX,healthcare,1999
1999-08-10,-0.0019557116498996295,FSMEX,healthcare,1999
1999-08-11,0.004647484365617143,FSMEX,healthcare,1999
1999-08-12,0.010198421956884193,FSMEX,healthcare,1999
1999-08-13,-0.0009343682881409708,FSMEX,healthcare,1999
1999-08-16,-0.001771560766682512,FSMEX,healthcare,1999
1999-08-17,0.00759254444106254,FSMEX,healthcare,1999
1999-08-18,-0.007554939051468608,FSMEX,healthcare,1999
1999-08-19,0.00634825611331958,FSMEX,healthcare,1999
1999-08-20,0.007982647406210977,FSMEX,healthcare,1999
1999-08-23,0.0031582088085366205,FSMEX,healthcare,1999
1999-08-24,-0.008037561314657705,FSMEX,healthcare,1999
1999-08-25,0.00897724451382953,FSMEX,healthcare,1999
1999-08-26,-0.004242971099425374,FSMEX,healthcare,1999
1999-08-27,-0.0035569865626292937,FSMEX,healthcare,1999
1999-08-30,0.009643945814299674,FSMEX,healthcare,1999
1999-08-31,-0.0008993502375847671,FSMEX,healthcare,1999
1999-09-01,-0.0008122976338499517,FSMEX,healthcare,1999
1999-09-02,-0.0031927779573068006,FSMEX,healthcare,1999
1999-09-03,0.0026301388206256167,FSMEX,healthcare,1999
1999-09-07,0.011260165110141846,FSMEX,healthcare,1999
1999-09-08,-0.011293273715311542,FSMEX,healthcare,1999
1999-09-09,-0.0033959320491554544,FSMEX,healthcare,1999
1999-09-10,-0.004014907829299201,FSMEX,healthcare,1999
1999-09-13,0.00834430559414675,FSMEX,healthcare,1999
1999-09-14,-0.0032746929430116463,FSMEX,healthcare,1999
1999-09-15,-0.016302870015030366,FSMEX,healthcare,1999
1999-09-16,-0.026727567722799155,FSMEX,healthcare,1999
1999-09-17,0.00502807687834197,FSMEX,healthcare,1999
1999-09-20,-0.0004511672856670891,FSMEX,healthcare,1999
1999-09-21,-0.007058880247546955,FSMEX,healthcare,1999
1999-09-22,-0.0015642328563940226,FSMEX,healthcare,1999
1999-09-23,-0.00694175427178171,FSMEX,healthcare,1999
1999-09-24,-0.01603734968538216,FSMEX,healthcare,1999
1999-09-27,-0.004126654529393451,FSMEX,healthcare,1999
1999-09-28,-0.013856840839420181,FSMEX,healthcare,1999
1999-09-29,0.02140474561605097,FSMEX,healthcare,1999
1999-09-30,0.008145084426293338,FSMEX,healthcare,1999
1999-10-01,-0.008366528185532957,FSMEX,healthcare,1999
1999-10-04,-0.0075694673630185404,FSMEX,healthcare,1999
1999-10-05,-0.005117120840322366,FSMEX,healthcare,1999
1999-10-06,0.0036751739361184973,FSMEX,healthcare,1999
1999-10-07,0.008605910088554495,FSMEX,healthcare,1999
1999-10-08,0.007668928175724546,FSMEX,healthcare,1999
1999-10-11,0.004608544191701274,FSMEX,healthcare,1999
1999-10-12,-0.012606810362611484,FSMEX,healthcare,1999
1999-10-13,0.0006515121048676492,FSMEX,healthcare,1999
1999-10-14,-0.012545864615030515,FSMEX,healthcare,1999
1999-10-15,-0.004521983175651542,FSMEX,healthcare,1999
1999-10-18,-0.014350248307887656,FSMEX,healthcare,1999
1999-10-19,0.02038034936584307,FSMEX,healthcare,1999
1999-10-20,0.011680604202630685,FSMEX,healthcare,1999
1999-10-21,-0.010381746654816901,FSMEX,healthcare,1999
1999-10-22,-0.0004072121305033292,FSMEX,healthcare,1999
1999-10-25,-0.004596309660054521,FSMEX,healthcare,1999
1999-10-26,-0.014418963839666569,FSMEX,healthcare,1999
1999-10-27,-0.010258032075415733,FSMEX,healthcare,1999
1999-10-28,-0.006708627977159841,FSMEX,healthcare,1999
1999-10-29,-0.006038905900748349,FSMEX,healthcare,1999
1999-11-01,0.005549834036766194,FSMEX,healthcare,1999
1999-11-02,0.011562131116815241,FSMEX,healthcare,1999
1999-11-03,-0.0016698856418594253,FSMEX,healthcare,1999
1999-11-04,0.012952271071321212,FSMEX,healthcare,1999
1999-11-05,-0.0007878425278040483,FSMEX,healthcare,1999
1999-11-08,-0.005593132720358842,FSMEX,healthcare,1999
1999-11-09,-0.004387104499456382,FSMEX,healthcare,1999
1999-11-10,-0.00898959022337754,FSMEX,healthcare,1999
1999-11-11,0.004190267551783046,FSMEX,healthcare,1999
1999-11-12,-0.0009670913958749481,FSMEX,healthcare,1999
1999-11-15,0.012456257059607621,FSMEX,healthcare,1999
1999-11-16,0.015047495845242924,FSMEX,healthcare,1999
1999-11-17,-0.004372811582746763,FSMEX,healthcare,1999
1999-11-18,0.004351266277023779,FSMEX,healthcare,1999
1999-11-19,-5.0447267148072666e-05,FSMEX,healthcare,1999
1999-11-22,-0.0013547649741751946,FSMEX,healthcare,1999
1999-11-23,-0.019641367501913212,FSMEX,healthcare,1999
1999-11-24,0.012468418438936101,FSMEX,healthcare,1999
1999-11-26,0.0005157604098301885,FSMEX,healthcare,1999
1999-11-29,-0.0037071685394968828,FSMEX,healthcare,1999
1999-11-30,-0.0007207234195603183,FSMEX,healthcare,1999
1999-12-01,-0.001162619243471893,FSMEX,healthcare,1999
1999-12-02,0.013534195735118812,FSMEX,healthcare,1999
1999-12-03,-0.013185057345667738,FSMEX,healthcare,1999
1999-12-06,-0.0047880601356326425,FSMEX,healthcare,1999
1999-12-07,-0.0019001512153414965,FSMEX,healthcare,1999
1999-12-08,-0.0123455924616977,FSMEX,healthcare,1999
1999-12-09,-0.00534585440231492,FSMEX,healthcare,1999
1999-12-10,0.0009006768974161245,FSMEX,healthcare,1999
1999-12-13,-0.01049384332158374,FSMEX,healthcare,1999
1999-12-14,0.0117218160325949,FSMEX,healthcare,1999
1999-12-15,0.0035756218143763547,FSMEX,healthcare,1999
1999-12-16,-0.0007990943801152429,FSMEX,healthcare,1999
1999-12-17,0.00015903036536313395,FSMEX,healthcare,1999
1999-12-20,0.006446019894827378,FSMEX,healthcare,1999
1999-12-21,0.004995468048214775,FSMEX,healthcare,1999
1999-12-22,0.02336425323520996,FSMEX,healthcare,1999
1999-12-23,0.021282150263239714,FSMEX,healthcare,1999
1999-12-27,0.0026793145114919342,FSMEX,healthcare,1999
1999-12-28,0.002105420654151676,FSMEX,healthcare,1999
1999-12-29,0.001405821436886979,FSMEX,healthcare,1999
1999-12-30,0.004030170665760792,FSMEX,healthcare,1999
2000-01-05,0.011431231265754816,FSMEX,healthcare,2000
2000-01-06,0.029193864344378182,FSMEX,healthcare,2000
2000-01-07,0.02371707254305328,FSMEX,healthcare,2000
2000-01-10,0.007142999351998337,FSMEX,healthcare,2000
2000-01-11,-0.0057783962115663555,FSMEX,healthcare,2000
2000-01-12,-0.017102479116496597,FSMEX,healthcare,2000
2000-01-13,0.010973916049896507,FSMEX,healthcare,2000
2000-01-14,0.0003886519637574578,FSMEX,healthcare,2000
2000-01-18,-0.001454732119579832,FSMEX,healthcare,2000
2000-01-19,-0.003330528013759369,FSMEX,healthcare,2000
2000-01-20,0.00386970303043432,FSMEX,healthcare,2000
2000-01-21,0.0013285414421338997,FSMEX,healthcare,2000
2000-01-24,-0.01597669995812287,FSMEX,healthcare,2000
2000-01-25,0.00693808383541669,FSMEX,healthcare,2000
2000-01-26,-1.7359425728885082e-05,FSMEX,healthcare,2000
2000-01-27,0.011843093540242036,FSMEX,healthcare,2000
2000-01-28,0.013608216674835591,FSMEX,healthcare,2000
2000-01-31,-0.008173695334697653,FSMEX,healthcare,2000
2000-02-01,0.004389482832125262,FSMEX,healthcare,2000
2000-02-02,-0.0031394402949527266,FSMEX,healthcare,2000
2000-02-03,-0.007702074316711806,FSMEX,healthcare,2000
2000-02-04,0.020072724198290863,FSMEX,healthcare,2000
2000-02-07,0.0064910243017842545,FSMEX,healthcare,2000
2000-02-08,0.00680855628554233,FSMEX,healthcare,2000
2000-02-09,0.004250040906407439,FSMEX,healthcare,2000
2000-02-10,-0.01256891541798317,FSMEX,healthcare,2000
2000-02-11,-0.012734535859860827,FSMEX,healthcare,2000
2000-02-14,0.0069541970294149475,FSMEX,healthcare,2000
2000-02-15,-0.004393749931742207,FSMEX,healthcare,2000
2000-02-16,0.010587859364548886,FSMEX,healthcare,2000
2000-02-17,0.015238359819130545,FSMEX,healthcare,2000
2000-02-18,-0.004363910908452031,FSMEX,healthcare,2000
2000-02-22,-0.006158529867960212,FSMEX,healthcare,2000
2000-02-23,-0.0053594045515849625,FSMEX,healthcare,2000
