Date,Daily_Return,Year
2014-02-28,-0.013895385558799878,2014
2014-03-03,-0.009863825113620384,2014
2014-03-04,0.027514197943393492,2014
2014-03-05,0.007386841931017907,2014
2014-03-06,-0.005957676464820594,2014
2014-03-07,-0.007376688157363587,2014
2014-03-10,-0.003715754037485808,2014
2014-03-11,-0.013053578533350096,2014
2014-03-12,0.008502715765487334,2014
2014-03-13,-0.01873559859324825,2014
2014-03-14,0.0028639355587991577,2014
2014-03-17,0.009519233571319674,2014
2014-03-18,0.016501740034607693,2014
2014-03-19,-0.010668041634372405,2014
2014-03-20,0.001406587215209143,2014
2014-03-21,-0.014044880100060886,2014
2014-03-24,-0.023266861608669753,2014
2014-03-25,-0.0014584886550519371,2014
2014-03-26,-0.029698102925746372,2014
2014-03-27,-0.003512283867827093,2014
2014-03-28,-0.005035293472853697,2014
2014-03-31,0.016194300408920448,2014
2014-04-01,0.022410568366213912,2014
2014-04-02,0.00048690716769961284,2014
2014-04-03,-0.021421735353744698,2014
2014-04-04,-0.03582077861419497,2014
2014-04-07,-0.0201237261170224,2014
2014-04-08,0.01843077685896999,2014
2014-04-09,0.027921290082395078,2014
2014-04-10,-0.04879282001794394,2014
2014-04-11,-0.020095126658481344,2014
2014-04-14,0.007015610792329818,2014
2014-04-15,0.00911058600705239,2014
2014-04-16,0.018587162424605896,2014
2014-04-17,0.005213813173817972,2014
2014-04-21,0.0067428446253796626,2014
2014-04-22,0.015455878349467378,2014
2014-04-23,-0.017757507491061086,2014
2014-04-24,-0.003615549681949659,2014
2014-04-25,-0.04302755260983926,2014
2014-04-28,-0.01950174507902458,2014
2014-04-29,0.013259777251512839,2014
2014-04-30,0.00926939692484674,2014
2014-05-01,0.0,2014
2014-05-02,-0.0021610739664542633,2014
2014-05-05,-0.0032484811456398033,2014
2014-05-06,-0.020097612168474832,2014
2014-05-07,-0.019401506864886287,2014
2014-05-08,-0.003391950876006078,2014
2014-05-09,0.0,2014
2014-05-12,0.02892801747871543,2014
2014-05-13,-0.006615154913347521,2014
2014-05-14,-0.012208648154557245,2014
2014-05-15,-0.0039326522767888505,2014
2014-05-16,0.004512294169255249,2014
2014-05-19,0.01628288842871739,2014
2014-05-20,-0.009392153653163815,2014
2014-05-21,0.008365712310526074,2014
2014-05-22,0.011062127664802635,2014
2014-05-23,0.008205461137756442,2014
2014-05-27,0.014107506534077885,2014
2014-05-28,-0.004280374244154284,2014
2014-05-29,0.009134989296333274,2014
2014-05-30,-0.015441866118005021,2014
2014-06-02,-0.01027590404010259,2014
2014-06-03,-0.005464531452161192,2014
2014-06-04,0.0005493183524507561,2014
2014-06-05,0.02141699085289739,2014
2014-06-06,0.006989132859060998,2014
2014-06-09,0.007474768948546595,2014
