Date,Residual,Fund,Sector,Year
1999-07-21,0.0033247441283528805,PRNEX,energy,1999
1999-07-22,0.0007474679031218108,PRNEX,energy,1999
1999-07-23,-0.0014032448728178543,PRNEX,energy,1999
1999-07-26,-0.007772379856600262,PRNEX,energy,1999
1999-07-27,0.00020442048856726203,PRNEX,energy,1999
1999-07-28,0.004670186074337398,PRNEX,energy,1999
1999-07-29,0.005248956264510316,PRNEX,energy,1999
1999-07-30,0.007143277203683695,PRNEX,energy,1999
1999-08-02,-0.005964702822344407,PRNEX,energy,1999
1999-08-03,0.006369462716911442,PRNEX,energy,1999
1999-08-04,0.010164076359422701,PRNEX,energy,1999
1999-08-05,0.00735303999061304,PRNEX,energy,1999
1999-08-06,-0.0025193048620078015,PRNEX,energy,1999
1999-08-09,0.014455790426238574,PRNEX,energy,1999
1999-08-10,-0.0015987722805126466,PRNEX,energy,1999
1999-08-11,0.013035107491315112,PRNEX,energy,1999
1999-08-12,-0.00023519132432111813,PRNEX,energy,1999
1999-08-13,-0.00842106555052948,PRNEX,energy,1999
1999-08-16,-0.00699241093346055,PRNEX,energy,1999
1999-08-17,0.00517313602680247,PRNEX,energy,1999
1999-08-18,-0.009002556225668217,PRNEX,energy,1999
1999-08-19,0.00670198378058233,PRNEX,energy,1999
1999-08-20,0.0017802646300856583,PRNEX,energy,1999
1999-08-23,-0.0004527162233977774,PRNEX,energy,1999
1999-08-24,-0.013043945910027317,PRNEX,energy,1999
1999-08-25,-0.015264833926734708,PRNEX,energy,1999
1999-08-26,-0.007381022506265135,PRNEX,energy,1999
1999-08-27,-1.4515174572113376e-05,PRNEX,energy,1999
1999-08-30,-0.005917854184945457,PRNEX,energy,1999
1999-08-31,0.005590409138201049,PRNEX,energy,1999
1999-09-01,0.002835752883970393,PRNEX,energy,1999
1999-09-02,-0.004717003373165284,PRNEX,energy,1999
1999-09-03,-0.0010416763322078845,PRNEX,energy,1999
1999-09-07,0.010464775647231948,PRNEX,energy,1999
1999-09-08,0.004245386486779312,PRNEX,energy,1999
1999-09-09,0.019369076864665834,PRNEX,energy,1999
1999-09-10,-0.005628340491151539,PRNEX,energy,1999
1999-09-13,-0.0019201095831835702,PRNEX,energy,1999
1999-09-14,-0.008470307030236345,PRNEX,energy,1999
1999-09-15,-0.007123659100319538,PRNEX,energy,1999
1999-09-16,-0.0069036724959229846,PRNEX,energy,1999
1999-09-17,-0.003579963833400801,PRNEX,energy,1999
1999-09-20,-0.010720326220780214,PRNEX,energy,1999
1999-09-21,-0.005918310742266703,PRNEX,energy,1999
1999-09-22,0.0037711923750560665,PRNEX,energy,1999
1999-09-23,-0.0044007163021401305,PRNEX,energy,1999
1999-09-24,-0.00909347853752098,PRNEX,energy,1999
1999-09-27,0.023422470918182784,PRNEX,energy,1999
1999-09-28,-0.00984037896561516,PRNEX,energy,1999
1999-09-29,0.008734540626415793,PRNEX,energy,1999
1999-09-30,0.0009608670965558022,PRNEX,energy,1999
1999-10-01,0.0007846616864608197,PRNEX,energy,1999
1999-10-04,0.0020711183027568095,PRNEX,energy,1999
1999-10-05,-0.02260070845254793,PRNEX,energy,1999
1999-10-06,-0.0036973642322677106,PRNEX,energy,1999
1999-10-07,-0.007251592980505007,PRNEX,energy,1999
1999-10-08,-0.013493017840525187,PRNEX,energy,1999
1999-10-11,0.014417478020342545,PRNEX,energy,1999
1999-10-12,0.0006887152627661703,PRNEX,energy,1999
1999-10-13,0.014039948004794557,PRNEX,energy,1999
1999-10-14,-0.0016481647370135202,PRNEX,energy,1999
1999-10-15,-0.008267012299101956,PRNEX,energy,1999
1999-10-18,-0.0062478694010083095,PRNEX,energy,1999
1999-10-19,-0.004999158300050499,PRNEX,energy,1999
1999-10-20,0.010635304463720041,PRNEX,energy,1999
1999-10-21,0.0011914522468496388,PRNEX,energy,1999
1999-10-22,0.009166864789189396,PRNEX,energy,1999
1999-10-25,-0.006158139721376062,PRNEX,energy,1999
1999-10-26,-0.016146775122549768,PRNEX,energy,1999
1999-10-27,-0.004265543228210229,PRNEX,energy,1999
1999-10-28,-0.009464680915892917,PRNEX,energy,1999
1999-10-29,0.006063899317708073,PRNEX,energy,1999
1999-11-01,-0.0033068086036265984,PRNEX,energy,1999
1999-11-02,-0.00333316260669248,PRNEX,energy,1999
1999-11-03,-0.006459244113517877,PRNEX,energy,1999
1999-11-04,-0.011130679198481213,PRNEX,energy,1999
1999-11-05,-0.015088169432941981,PRNEX,energy,1999
1999-11-08,0.015949178660422045,PRNEX,energy,1999
1999-11-09,0.015235436858886977,PRNEX,energy,1999
1999-11-10,0.01043755886416998,PRNEX,energy,1999
1999-11-11,-0.009371127267799763,PRNEX,energy,1999
1999-11-12,0.0029319491012622873,PRNEX,energy,1999
1999-11-15,0.013864539146345512,PRNEX,energy,1999
1999-11-16,-0.000713055362572124,PRNEX,energy,1999
1999-11-17,0.011816943502420593,PRNEX,energy,1999
1999-11-18,-0.0072299395542883785,PRNEX,energy,1999
1999-11-19,-0.010826293165217866,PRNEX,energy,1999
1999-11-22,-0.017011556477655055,PRNEX,energy,1999
1999-11-23,-0.00813587627859616,PRNEX,energy,1999
1999-11-24,0.007789228554562744,PRNEX,energy,1999
1999-11-26,-0.0032786435102259213,PRNEX,energy,1999
