Date,Daily_Return,Year
2013-12-18,0.00966360312190262,2013
2013-12-19,0.003544718872651176,2013
2013-12-20,0.00529840599069864,2013
2013-12-23,0.003162418206380746,2013
2013-12-24,0.0066551697833807655,2013
2013-12-26,0.0027833299886279583,2013
2013-12-27,0.0065927145850255275,2013
2013-12-30,-0.00723886527030615,2013
2013-12-31,0.0,2013
2014-01-02,0.0,2014
2014-01-03,-0.004547165749210769,2014
2014-01-06,-0.0028109300182509456,2014
2014-01-07,0.005990294264385687,2014
2014-01-08,-0.005954624312519807,2014
2014-01-09,-0.0045805964844699565,2014
2014-01-10,0.004601674900341246,2014
2014-01-13,-0.020436607442957166,2014
2014-01-14,0.014747927561269192,2014
2014-01-15,-0.0007087693082389324,2014
2014-01-16,0.003192160558234125,2014
2014-01-17,-0.0035359457360462088,2014
2014-01-21,0.01029126285657389,2014
2014-01-22,0.008780866333432336,2014
2014-01-23,-0.011838329948275716,2014
2014-01-24,-0.021846196834607423,2014
2014-01-27,-0.008285633743385756,2014
2014-01-28,0.009807970312506686,2014
2014-01-29,-0.007194434857888843,2014
2014-01-30,0.00507248743134725,2014
2014-01-31,-0.007570607961779663,2014
2014-02-03,-0.02070446119125846,2014
2014-02-04,0.011869182614973939,2014
2014-02-05,-0.009897063637334336,2014
2014-02-06,0.016290013674281845,2014
2014-02-07,0.008378871898657048,2014
2014-02-10,-0.004696435838491775,2014
2014-02-11,0.01560806876527221,2014
2014-02-12,0.0,2014
2014-02-13,0.007505561476925937,2014
2014-02-14,0.008513555715935928,2014
2014-02-18,0.00809004466073393,2014
2014-02-19,-0.0010467829214999558,2014
2014-02-20,0.004191411855020144,2014
2014-02-21,-0.004869480962460759,2014
2014-02-24,0.016078183704223648,2014
2014-02-25,-0.002752051367110764,2014
2014-02-26,-0.008278619841672663,2014
2014-02-27,0.0017391767675514203,2014
2014-02-28,0.006597077253178041,2014
2014-03-03,-0.005174124137597325,2014
2014-03-04,0.012482675838241919,2014
2014-03-05,-0.007191867153877873,2014
2014-03-06,0.007243964786288082,2014
2014-03-07,0.00034226419192839863,2014
2014-03-10,-0.0017116832120250836,2014
2014-03-11,-0.012688532565823585,2014
2014-03-12,-0.0013893015765255035,2014
2014-03-13,-0.0107826819721355,2014
2014-03-14,0.004922451194876887,2014
2014-03-17,0.004548973061124784,2014
2014-03-18,0.011145702630763754,2014
2014-03-19,-0.006200224638141849,2014
2014-03-20,0.0051990183055854455,2014
2014-03-21,0.005517283368798198,2014
2014-03-24,-0.00445817582947583,2014
2014-03-25,0.00757825248479449,2014
2014-03-26,-0.007179364973032176,2014
2014-03-27,0.009986069816583676,2014
2014-03-28,0.012615409915084808,2014
2014-03-31,0.0,2014
2014-04-01,0.00639716596619877,2014
2014-04-02,0.006356605278245331,2014
2014-04-03,0.003989468588303735,2014
2014-04-04,-0.0033112447872518658,2014
2014-04-07,-0.017275799522321833,2014
2014-04-08,0.012846341294238783,2014
2014-04-09,0.005006810247589977,2014
2014-04-10,-0.01428084121988471,2014
2014-04-11,-0.005054146610878885,2014
2014-04-14,0.012191111511576258,2014
2014-04-15,0.010371433343634884,2014
2014-04-16,0.012913844484657266,2014
2014-04-17,0.010134100682152924,2014
2014-04-21,0.005501565803465613,2014
2014-04-22,-0.0009653894372673166,2014
2014-04-23,0.005476652281337202,2014
2014-04-24,0.0019224135382067686,2014
2014-04-25,-0.009274116001949717,2014
2014-04-28,-0.000322598966094656,2014
2014-04-29,0.008072244963512887,2014
2014-04-30,-0.0003203160477945888,2014
2014-05-01,-0.004485763002533005,2014
