Date,Residual,Fund,Sector,Year
1999-07-07,0.007494716824933106,FSUTX,utilities,1999
1999-07-08,0.004027136776723019,FSUTX,utilities,1999
1999-07-09,-0.0010031806563488557,FSUTX,utilities,1999
1999-07-12,0.006156812137760983,FSUTX,utilities,1999
1999-07-13,-0.0035667462816912935,FSUTX,utilities,1999
1999-07-14,-0.002804872759021561,FSUTX,utilities,1999
1999-07-15,0.0027343796766185723,FSUTX,utilities,1999
1999-07-16,0.007509255840608645,FSUTX,utilities,1999
1999-07-19,0.0018281625524778251,FSUTX,utilities,1999
1999-07-20,0.0027100999118535116,FSUTX,utilities,1999
1999-07-21,0.0010207954363186855,FSUTX,utilities,1999
1999-07-22,-0.0018546236441248105,FSUTX,utilities,1999
1999-07-23,0.003218219358578014,FSUTX,utilities,1999
1999-07-26,-0.00030146155852616135,FSUTX,utilities,1999
1999-07-27,0.00019816184073746974,FSUTX,utilities,1999
1999-07-28,0.0012309681651243459,FSUTX,utilities,1999
1999-07-29,-0.0036065928497974777,FSUTX,utilities,1999
1999-07-30,0.006441155890414555,FSUTX,utilities,1999
1999-08-02,0.00043203765945595916,FSUTX,utilities,1999
1999-08-03,-0.004603185518646077,FSUTX,utilities,1999
1999-08-04,-0.010440138111248403,FSUTX,utilities,1999
1999-08-05,-0.006304673378646133,FSUTX,utilities,1999
1999-08-06,0.002659922464526055,FSUTX,utilities,1999
1999-08-09,-0.010152756515967675,FSUTX,utilities,1999
1999-08-10,-0.010155336168169327,FSUTX,utilities,1999
1999-08-11,-0.0005442042174597008,FSUTX,utilities,1999
1999-08-12,0.002839438261597435,FSUTX,utilities,1999
1999-08-13,-0.00025975642592441714,FSUTX,utilities,1999
1999-08-16,-0.010537183415119361,FSUTX,utilities,1999
1999-08-17,0.006050301474067665,FSUTX,utilities,1999
1999-08-18,-0.004840067820199421,FSUTX,utilities,1999
1999-08-19,0.007492642492060761,FSUTX,utilities,1999
1999-08-20,-0.017378952440897554,FSUTX,utilities,1999
1999-08-23,-0.0043141734659686085,FSUTX,utilities,1999
1999-08-24,-0.0022444172819870165,FSUTX,utilities,1999
1999-08-25,0.015316576547101862,FSUTX,utilities,1999
1999-08-26,0.0005224421451591977,FSUTX,utilities,1999
1999-08-27,-0.0021228325036697863,FSUTX,utilities,1999
1999-08-30,-5.258695212451668e-05,FSUTX,utilities,1999
1999-08-31,-0.005158163374094997,FSUTX,utilities,1999
1999-09-01,0.002658472497493198,FSUTX,utilities,1999
1999-09-02,-0.004531772564699218,FSUTX,utilities,1999
1999-09-03,0.0005441189704390621,FSUTX,utilities,1999
1999-09-07,-0.0002933967134280775,FSUTX,utilities,1999
1999-09-08,-0.00415549510800239,FSUTX,utilities,1999
1999-09-09,0.00865965346343089,FSUTX,utilities,1999
1999-09-10,-0.003952919287061931,FSUTX,utilities,1999
1999-09-13,0.0069230955446492005,FSUTX,utilities,1999
1999-09-14,0.0024193935949745264,FSUTX,utilities,1999
1999-09-15,0.0009240922678188518,FSUTX,utilities,1999
