Date,Residual,Fund,Sector,Year
2000-02-03,0.012642659767113085,MMUFX,utilities,2000
2000-02-04,0.002181488774830236,MMUFX,utilities,2000
2000-02-07,-0.0034641995089341937,MMUFX,utilities,2000
2000-02-08,0.012247725933193041,MMUFX,utilities,2000
2000-02-09,0.014476436430815356,MMUFX,utilities,2000
2000-02-10,-0.005055106980067696,MMUFX,utilities,2000
2000-02-11,-0.0024898945174289585,MMUFX,utilities,2000
2000-02-14,0.004034741883669821,MMUFX,utilities,2000
2000-02-15,-0.010939112666129715,MMUFX,utilities,2000
2000-02-16,0.00498390608564225,MMUFX,utilities,2000
2000-02-17,0.008508322887213171,MMUFX,utilities,2000
2000-02-18,-0.006349433719402395,MMUFX,utilities,2000
2000-02-22,-0.008168958603296488,MMUFX,utilities,2000
2000-02-23,0.0013559825253928381,MMUFX,utilities,2000
2000-02-24,0.0038243098583155668,MMUFX,utilities,2000
2000-02-25,0.007139876863915662,MMUFX,utilities,2000
2000-02-28,-0.008943068792795746,MMUFX,utilities,2000
2000-02-29,0.010218796349186154,MMUFX,utilities,2000
2000-03-01,0.019322901597504733,MMUFX,utilities,2000
2000-03-02,0.012670756316085262,MMUFX,utilities,2000
2000-03-03,0.008176829935412702,MMUFX,utilities,2000
2000-03-06,0.008223605167719611,MMUFX,utilities,2000
2000-03-07,-0.000300608319119584,MMUFX,utilities,2000
2000-03-08,-0.009615053764227792,MMUFX,utilities,2000
2000-03-09,-0.00032927091777303595,MMUFX,utilities,2000
2000-03-10,0.013726274186639114,MMUFX,utilities,2000
2000-03-13,-0.01784640610302466,MMUFX,utilities,2000
2000-03-14,0.0020115241921165464,MMUFX,utilities,2000
2000-03-15,-0.02483679180463698,MMUFX,utilities,2000
2000-03-16,-0.012639957993341278,MMUFX,utilities,2000
2000-03-17,0.002691290661221959,MMUFX,utilities,2000
2000-03-20,-0.0001980455840484372,MMUFX,utilities,2000
2000-03-21,-0.015102901880178913,MMUFX,utilities,2000
2000-03-22,-0.007600740568370511,MMUFX,utilities,2000
2000-03-23,-0.0036334356911072833,MMUFX,utilities,2000
2000-03-24,0.005819910153857192,MMUFX,utilities,2000
2000-03-27,0.007270558581986808,MMUFX,utilities,2000
2000-03-28,-0.007516428046283563,MMUFX,utilities,2000
2000-03-29,-0.00029909615881287886,MMUFX,utilities,2000
