Date,Residual,Fund,Sector,Year
1999-07-20,0.003841476378342479,FKUTX,utilities,1999
1999-07-21,0.004005541864904905,FKUTX,utilities,1999
1999-07-22,0.003998305543057444,FKUTX,utilities,1999
1999-07-23,0.0012857480845338744,FKUTX,utilities,1999
1999-07-26,0.004536833301102935,FKUTX,utilities,1999
1999-07-27,-0.0031457149440659287,FKUTX,utilities,1999
1999-07-28,-0.008697265247675534,FKUTX,utilities,1999
1999-07-29,-0.007541370734615266,FKUTX,utilities,1999
1999-07-30,0.004787884788942865,FKUTX,utilities,1999
1999-08-02,0.007165799599615234,FKUTX,utilities,1999
1999-08-03,0.0019505631828974786,FKUTX,utilities,1999
1999-08-04,-0.0007834165663047178,FKUTX,utilities,1999
1999-08-05,0.0025589950673593985,FKUTX,utilities,1999
1999-08-06,-0.000478568030748566,FKUTX,utilities,1999
1999-08-09,-0.0036003891442060974,FKUTX,utilities,1999
1999-08-10,-0.0034554071817058368,FKUTX,utilities,1999
1999-08-11,0.0018666924599407267,FKUTX,utilities,1999
1999-08-12,-0.010982381785110193,FKUTX,utilities,1999
1999-08-13,-0.0027866668424285173,FKUTX,utilities,1999
1999-08-16,-0.006298033578565771,FKUTX,utilities,1999
1999-08-17,0.0022614540288365542,FKUTX,utilities,1999
1999-08-18,-0.0014759827035443502,FKUTX,utilities,1999
1999-08-19,0.012915891713840702,FKUTX,utilities,1999
1999-08-20,0.010381137765775516,FKUTX,utilities,1999
1999-08-23,-0.0028330734855343113,FKUTX,utilities,1999
1999-08-24,0.0038818970519157565,FKUTX,utilities,1999
1999-08-25,0.014088955471663297,FKUTX,utilities,1999
1999-08-26,0.0008019889503790211,FKUTX,utilities,1999
1999-08-27,-0.0011162997524312031,FKUTX,utilities,1999
1999-08-30,-0.005456053139167843,FKUTX,utilities,1999
1999-08-31,-0.0012381047270298904,FKUTX,utilities,1999
1999-09-01,0.000944596976076466,FKUTX,utilities,1999
1999-09-02,-0.0013328562184343256,FKUTX,utilities,1999
1999-09-03,0.006813574810137509,FKUTX,utilities,1999
1999-09-07,-0.011205730594831098,FKUTX,utilities,1999
1999-09-08,-2.5905828072111427e-05,FKUTX,utilities,1999
1999-09-09,0.0019326511865890668,FKUTX,utilities,1999
1999-09-10,0.004833003719780371,FKUTX,utilities,1999
1999-09-13,-0.0025490794913078235,FKUTX,utilities,1999
1999-09-14,-0.003624525925924624,FKUTX,utilities,1999
1999-09-15,0.0046524978128967874,FKUTX,utilities,1999
1999-09-16,-0.004183541532197796,FKUTX,utilities,1999
1999-09-17,0.0038496364361769375,FKUTX,utilities,1999
1999-09-20,-0.00591874398445707,FKUTX,utilities,1999
1999-09-21,-0.00527593712614747,FKUTX,utilities,1999
1999-09-22,4.3651037796304084e-05,FKUTX,utilities,1999
1999-09-23,-0.008533237077114775,FKUTX,utilities,1999
1999-09-24,4.103638705418291e-06,FKUTX,utilities,1999
1999-09-27,-0.0018333573087771127,FKUTX,utilities,1999
1999-09-28,-0.009187763299040712,FKUTX,utilities,1999
1999-09-29,0.0037028156447141544,FKUTX,utilities,1999
1999-09-30,0.011926494729551089,FKUTX,utilities,1999
1999-10-01,0.008641075708488802,FKUTX,utilities,1999
1999-10-04,0.013073837954348829,FKUTX,utilities,1999
1999-10-05,-0.01321254319857477,FKUTX,utilities,1999
1999-10-06,-0.000829905745946932,FKUTX,utilities,1999
1999-10-07,-0.01018837006595974,FKUTX,utilities,1999
1999-10-08,-0.0007741426865179885,FKUTX,utilities,1999
1999-10-11,-0.006082417090666902,FKUTX,utilities,1999
1999-10-12,-0.0027947125489259546,FKUTX,utilities,1999
1999-10-13,0.010254310001670363,FKUTX,utilities,1999
1999-10-14,0.009301464505005736,FKUTX,utilities,1999
1999-10-15,-0.0023894374024540452,FKUTX,utilities,1999
1999-10-18,0.006438352760143718,FKUTX,utilities,1999
1999-10-19,-0.010958211990906455,FKUTX,utilities,1999
1999-10-20,-0.0026295103052490056,FKUTX,utilities,1999
1999-10-21,-0.004836582907695908,FKUTX,utilities,1999
1999-10-22,0.0019468388996448545,FKUTX,utilities,1999
1999-10-25,0.005212366996056985,FKUTX,utilities,1999
1999-10-26,0.0027984950214672687,FKUTX,utilities,1999
1999-10-27,0.013342460625731073,FKUTX,utilities,1999
1999-10-28,0.005025548276783009,FKUTX,utilities,1999
1999-10-29,-0.0015222016170280909,FKUTX,utilities,1999
1999-11-01,0.004379283524948762,FKUTX,utilities,1999
1999-11-02,0.006637636855283704,FKUTX,utilities,1999
1999-11-03,-0.004895646279731185,FKUTX,utilities,1999
1999-11-04,-0.006148614494351475,FKUTX,utilities,1999
1999-11-05,0.0015144953325267798,FKUTX,utilities,1999
1999-11-08,-0.0035100940557141673,FKUTX,utilities,1999
1999-11-09,-0.005149157502968253,FKUTX,utilities,1999
1999-11-10,-0.009294904957023266,FKUTX,utilities,1999
1999-11-11,0.0004855302082808897,FKUTX,utilities,1999
1999-11-12,-0.0003274414851387362,FKUTX,utilities,1999
1999-11-15,-0.0008014919567538404,FKUTX,utilities,1999
1999-11-16,0.0008785178816769134,FKUTX,utilities,1999
1999-11-17,-0.005049458593500998,FKUTX,utilities,1999
1999-11-18,-0.008243215088591318,FKUTX,utilities,1999
1999-11-19,-0.003203466320878241,FKUTX,utilities,1999
1999-11-22,-0.012934674566352163,FKUTX,utilities,1999
1999-11-23,-0.008902714783916525,FKUTX,utilities,1999
1999-11-24,-0.0004738936198007809,FKUTX,utilities,1999
1999-11-26,-0.0015490756050310103,FKUTX,utilities,1999
1999-11-29,-0.015817410754281364,FKUTX,utilities,1999
1999-11-30,0.025906507346948954,FKUTX,utilities,1999
1999-12-01,-0.0038980383404017918,FKUTX,utilities,1999
1999-12-02,0.00280907557071763,FKUTX,utilities,1999
1999-12-03,0.005538316962986553,FKUTX,utilities,1999
1999-12-06,-0.004216342494346752,FKUTX,utilities,1999
1999-12-07,-0.0006583148729059577,FKUTX,utilities,1999
1999-12-08,-0.0056737285717686926,FKUTX,utilities,1999
1999-12-09,-0.007315291660194189,FKUTX,utilities,1999
1999-12-10,-0.0023214699025472874,FKUTX,utilities,1999
1999-12-13,-0.010128106720989528,FKUTX,utilities,1999
1999-12-14,0.005517870543353873,FKUTX,utilities,1999
1999-12-15,0.010121943109153084,FKUTX,utilities,1999
1999-12-16,-0.00841594969310234,FKUTX,utilities,1999
1999-12-17,0.00043167281566367703,FKUTX,utilities,1999
1999-12-20,0.0013899231897642902,FKUTX,utilities,1999
1999-12-21,0.006525351202667356,FKUTX,utilities,1999
1999-12-22,-0.0021468007871189073,FKUTX,utilities,1999
1999-12-23,0.005121777245404175,FKUTX,utilities,1999
1999-12-27,-0.0023236771015501447,FKUTX,utilities,1999
1999-12-28,-0.00019375964312316827,FKUTX,utilities,1999
1999-12-29,-0.0060375266935153065,FKUTX,utilities,1999
1999-12-30,0.005774622459222558,FKUTX,utilities,1999
2000-01-05,0.027811719467714806,FKUTX,utilities,2000
