Date,Residual,Fund,Sector,Year
2000-03-08,-0.0010491595856304565,FREAX,real estate,2000
2000-03-09,-0.0032094861895249505,FREAX,real estate,2000
2000-03-10,-0.002440795818506155,FREAX,real estate,2000
2000-03-13,-0.0016901736583616257,FREAX,real estate,2000
2000-03-14,0.001668517442111527,FREAX,real estate,2000
2000-03-15,0.008286420857041798,FREAX,real estate,2000
2000-03-16,0.008822627482136615,FREAX,real estate,2000
2000-03-17,0.0016730632260398615,FREAX,real estate,2000
2000-03-20,0.00041044543279710637,FREAX,real estate,2000
2000-03-21,-0.0011585656689538557,FREAX,real estate,2000
2000-03-22,0.0064063987353829375,FREAX,real estate,2000
2000-03-23,0.0023612994478283285,FREAX,real estate,2000
2000-03-24,-0.005787387844136405,FREAX,real estate,2000
2000-03-27,0.00493718575220181,FREAX,real estate,2000
2000-03-28,-0.00797615816478804,FREAX,real estate,2000
2000-03-29,0.005284536146863889,FREAX,real estate,2000
2000-03-30,0.005748535687711016,FREAX,real estate,2000
2000-03-31,0.0019438361452194606,FREAX,real estate,2000
2000-04-03,-0.002001495496862292,FREAX,real estate,2000
2000-04-04,-0.00021659078503100788,FREAX,real estate,2000
2000-04-05,0.006159228021161351,FREAX,real estate,2000
2000-04-06,0.0068882771611841085,FREAX,real estate,2000
2000-04-07,0.006200829979244709,FREAX,real estate,2000
2000-04-10,0.005691152007426488,FREAX,real estate,2000
2000-04-11,0.0018891951656470091,FREAX,real estate,2000
2000-04-12,0.006992145384181634,FREAX,real estate,2000
2000-04-13,0.006046962401796413,FREAX,real estate,2000
2000-04-14,0.00022117723374322825,FREAX,real estate,2000
2000-04-17,-0.008620450362586145,FREAX,real estate,2000
2000-04-18,-0.0011653323329229928,FREAX,real estate,2000
2000-04-19,0.001832634570917907,FREAX,real estate,2000
2000-04-20,-0.0018648683161779634,FREAX,real estate,2000
2000-04-24,0.002937874551154183,FREAX,real estate,2000
2000-04-25,-0.0032279834124357394,FREAX,real estate,2000
2000-04-26,0.006545950349426551,FREAX,real estate,2000
2000-04-27,0.0018866897071572494,FREAX,real estate,2000
2000-04-28,0.0040388188175477235,FREAX,real estate,2000
2000-05-01,0.0075190180285531994,FREAX,real estate,2000
2000-05-02,0.01889253613207675,FREAX,real estate,2000
2000-05-03,-0.0006334887353617517,FREAX,real estate,2000
2000-05-04,-0.00223434787383219,FREAX,real estate,2000
2000-05-05,-0.001991104753334712,FREAX,real estate,2000
2000-05-08,-0.0027803770357492513,FREAX,real estate,2000
2000-05-09,0.003299612628009434,FREAX,real estate,2000
2000-05-10,-0.005036009207492328,FREAX,real estate,2000
2000-05-11,1.9234904364074865e-05,FREAX,real estate,2000
2000-05-12,-0.00010005972856283723,FREAX,real estate,2000
2000-05-15,-0.0009747723599411789,FREAX,real estate,2000
2000-05-16,0.0008974250104992992,FREAX,real estate,2000
2000-05-17,-0.004923251800729533,FREAX,real estate,2000
2000-05-18,-0.0012774860051885484,FREAX,real estate,2000
2000-05-19,-0.0008209232743393647,FREAX,real estate,2000
2000-05-22,-0.0019220966870553537,FREAX,real estate,2000
2000-05-23,-9.629944773577466e-05,FREAX,real estate,2000
2000-05-24,-0.007719510475931833,FREAX,real estate,2000
2000-05-25,-0.004964173402719582,FREAX,real estate,2000
2000-05-26,-0.00224012379816197,FREAX,real estate,2000
2000-05-30,-0.0038663071362516985,FREAX,real estate,2000
2000-05-31,0.0002249250286697087,FREAX,real estate,2000
2000-06-01,-0.0035750395136075514,FREAX,real estate,2000
2000-06-02,0.0007778920849567856,FREAX,real estate,2000
