Date,Residual,Fund,Sector,Year
2000-02-14,-0.007172967302215294,TRREX,real estate,2000
2000-02-15,-0.0005802301581379773,TRREX,real estate,2000
2000-02-16,0.0011333920789273185,TRREX,real estate,2000
2000-02-17,0.00457419679805906,TRREX,real estate,2000
2000-02-18,-0.003979775489209332,TRREX,real estate,2000
2000-02-22,-0.0020876038617519063,TRREX,real estate,2000
2000-02-23,-0.005660729543700562,TRREX,real estate,2000
2000-02-24,-0.001750997289904728,TRREX,real estate,2000
2000-02-25,-0.0006643060228101535,TRREX,real estate,2000
2000-02-28,-0.007160107917449501,TRREX,real estate,2000
2000-02-29,0.006017397755134579,TRREX,real estate,2000
2000-03-01,-0.007427615474679539,TRREX,real estate,2000
2000-03-02,-0.005128192852371375,TRREX,real estate,2000
2000-03-03,-0.003018163642269021,TRREX,real estate,2000
2000-03-06,-0.0009332834276122844,TRREX,real estate,2000
2000-03-07,-0.0069477536628307504,TRREX,real estate,2000
2000-03-08,0.00022573161203552107,TRREX,real estate,2000
2000-03-09,-0.00724951831929788,TRREX,real estate,2000
2000-03-10,0.0021559178145850884,TRREX,real estate,2000
2000-03-13,-0.000750383439201352,TRREX,real estate,2000
2000-03-14,0.009942777201247432,TRREX,real estate,2000
2000-03-15,0.005050875138949936,TRREX,real estate,2000
2000-03-16,0.012388902112436146,TRREX,real estate,2000
2000-03-17,0.002564264385234228,TRREX,real estate,2000
2000-03-20,0.0020060029229770314,TRREX,real estate,2000
2000-03-21,-0.003358534791366472,TRREX,real estate,2000
2000-03-22,-0.0010218264372685987,TRREX,real estate,2000
2000-03-23,-0.00038483828296533625,TRREX,real estate,2000
2000-03-24,-0.0034152755384966767,TRREX,real estate,2000
2000-03-27,-0.003156963669374422,TRREX,real estate,2000
2000-03-28,-0.00031825349926371436,TRREX,real estate,2000
2000-03-29,0.00346100788763421,TRREX,real estate,2000
2000-03-30,0.0038854363726411765,TRREX,real estate,2000
2000-03-31,0.005387985773224833,TRREX,real estate,2000
2000-04-03,-0.002191465078947055,TRREX,real estate,2000
2000-04-04,0.001154468381370905,TRREX,real estate,2000
2000-04-05,0.006954566693405608,TRREX,real estate,2000
2000-04-06,0.012819606855426173,TRREX,real estate,2000
2000-04-07,0.005931315775295833,TRREX,real estate,2000
2000-04-10,0.004035629269235728,TRREX,real estate,2000
2000-04-11,0.002691761858651523,TRREX,real estate,2000
2000-04-12,0.008954042205131857,TRREX,real estate,2000
2000-04-13,0.0032903128450722623,TRREX,real estate,2000
2000-04-14,-0.00343770058241789,TRREX,real estate,2000
2000-04-17,-0.012687868389837355,TRREX,real estate,2000
2000-04-18,0.001460335613737508,TRREX,real estate,2000
2000-04-19,0.0014104570707257661,TRREX,real estate,2000
2000-04-20,-0.0031814414052215526,TRREX,real estate,2000
2000-04-24,0.0028197515266089684,TRREX,real estate,2000
2000-04-25,-0.004507704673233432,TRREX,real estate,2000
2000-04-26,0.006322469092713697,TRREX,real estate,2000
2000-04-27,0.00042813097521831754,TRREX,real estate,2000
2000-04-28,0.0077451234896636165,TRREX,real estate,2000
2000-05-01,0.01240904823575504,TRREX,real estate,2000
2000-05-02,0.01759012870098916,TRREX,real estate,2000
2000-05-03,-0.004047239390703152,TRREX,real estate,2000
2000-05-04,-0.00026162723833059523,TRREX,real estate,2000
2000-05-05,-0.0010056180652070817,TRREX,real estate,2000
2000-05-08,-0.003335320578143063,TRREX,real estate,2000
2000-05-09,0.002253019803550787,TRREX,real estate,2000
2000-05-10,-0.0031067572444854873,TRREX,real estate,2000
2000-05-11,-0.0005177885969780503,TRREX,real estate,2000
2000-05-12,0.0003039770351812962,TRREX,real estate,2000
2000-05-15,0.0014475747672047807,TRREX,real estate,2000
2000-05-16,-0.0017228373883030126,TRREX,real estate,2000
2000-05-17,-0.006111637214914683,TRREX,real estate,2000
2000-05-18,-0.000363034184852969,TRREX,real estate,2000
2000-05-19,0.0001886549456886575,TRREX,real estate,2000
2000-05-22,-0.0022344611451580714,TRREX,real estate,2000
2000-05-23,-0.00107508917774084,TRREX,real estate,2000
2000-05-24,-0.007206347514440545,TRREX,real estate,2000
2000-05-25,-0.004023129152717471,TRREX,real estate,2000
2000-05-26,0.001914960439974801,TRREX,real estate,2000
2000-05-30,-0.002076909106362405,TRREX,real estate,2000
2000-05-31,-0.0027122516470676657,TRREX,real estate,2000
2000-06-01,-0.004082356947202526,TRREX,real estate,2000
2000-06-02,0.002583193315860574,TRREX,real estate,2000
2000-06-05,-0.0015646976460331646,TRREX,real estate,2000
2000-06-06,0.003881979758692815,TRREX,real estate,2000
2000-06-07,0.0053115159554084695,TRREX,real estate,2000
2000-06-08,0.0026529976538123418,TRREX,real estate,2000
2000-06-09,0.0023512964941912297,TRREX,real estate,2000
2000-06-12,0.0028111931718419712,TRREX,real estate,2000
2000-06-13,0.0011137690516586822,TRREX,real estate,2000
2000-06-14,0.018883677626348697,TRREX,real estate,2000
2000-06-15,-0.008960440582442985,TRREX,real estate,2000
